step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,174,3526.0,11.448051948051948,3.965683080861607,16,2298.0,0.17900241552549362,6,26.0,0.3985730370530447,11,479.0,0.04549317230922575,1,30.0,0.7893800808741788,17,2182.0,0.15983467375744326,13,449.0,0.2994637271563442,7,229.0,0.35247976822819965,0,0.0,0.9435547295049329,1,18.0,0.7085321705533519,1,6.0,0.7320585196120608,36,2099.0,0.15613325976488837,15,876.0,0.2543726020410856,0,6.0,0.244431229333897,0,4.0,0.9076271494375197,35,2254.0,0.0007598727649178887,15,902.0,0.1130449175624537,174,11858.0
250.0,171,4022.0,12.727848101265822,4.180437704486281,24,2403.0,0.12709723765685826,6,56.0,0.38646793194765044,11,536.0,0.30285200781240407,1,35.0,0.777223998964601,12,1624.0,0.12312360679011206,13,514.0,0.44278153717163937,7,264.0,0.27657668102339017,0,0.0,0.9259711214526488,0,1.0,0.7771456068151866,0,4.0,0.8437646776161377,36,2275.0,0.09568780078543988,9,760.0,0.40308504956828467,0,4.0,0.5316380696855101,1,9.0,0.395506060043356,36,2434.0,0.09571449064039414,15,977.0,0.0,171,11896.0
255.0,175,4425.0,14.047619047619047,3.6479193940644636,31,2543.0,0.07892641319696063,6,86.0,0.3160345980100065,11,591.0,0.3674867158225663,1,40.0,0.656184126539097,11,1672.0,0.12569668280883797,13,579.0,0.26158077458191253,7,299.0,0.11537005902044394,1,1.0,0.6051782217204107,0,0.0,0.9523118415358348,0,4.0,0.4619362039326235,36,2455.0,0.09624914929955539,2,452.0,0.3294075547159126,0,6.0,0.8235259257488171,5,27.0,0.4339187808623699,36,2614.0,0.15579004619343365,15,1052.0,0.0,175,12421.0
260.0,190,4731.0,14.601851851851851,3.7456749824369457,36,2712.0,0.07288689012180799,6,116.0,0.39497899648831397,11,646.0,0.2253532108020571,1,45.0,0.0,13,1730.0,0.19700239822643695,19,661.0,0.009162377665134305,7,334.0,0.3446998934486494,4,14.0,0.5492535396562737,0,0.0,0.9869776444882893,6,25.0,0.35273745066739126,33,2415.0,0.10699414249461915,3,459.0,0.26700017304528145,0,4.0,0.8877235813193742,6,55.0,0.514556911824375,36,2794.0,0.0702326011312147,9,864.0,0.10770762687981075,190,12874.0
265.0,158,4178.0,12.815950920245399,4.140192870370654,36,2892.0,0.11703311006415533,1,86.0,0.5078756344875278,11,701.0,0.3981565437966174,1,50.0,0.7270799206643165,9,1535.0,0.2800983064756539,20,763.0,0.043327283855166904,1,252.0,0.5950008978361091,1,20.0,0.28939118585221707,0,4.0,0.8111044317178068,2,31.0,0.3916862475875687,25,2065.0,0.11453895508319296,8,481.0,0.4094658283038359,1,3.0,0.5688717340624619,6,81.0,0.37069063232065635,36,2974.0,4.539891185842091e-07,0,320.0,0.5322186035471572,158,12258.0
270.0,145,4087.0,12.460365853658537,4.290999141937868,36,3072.0,0.09449898322744446,3,10.0,0.4491855602195049,11,756.0,0.38603072850894143,1,55.0,0.8264188169915416,4,1027.0,0.21619944309086916,20,863.0,0.19153497651599144,0,0.0,0.4875903503766806,0,7.0,0.5269766558429794,0,4.0,0.8885708702099006,3,17.0,0.46452108473258574,15,2151.0,0.16004037650568345,9,525.0,0.2890934923165784,6,22.0,0.3126886409322528,6,111.0,0.0,30,2876.0,0.043713742594283525,1,325.0,0.6202485377353352,145,11821.0
275.0,142,3696.0,11.065868263473053,4.351713972444677,30,2941.0,0.11279888195169255,0,10.0,0.5814450586996889,17,826.0,0.22701172023774097,1,60.0,0.7724359731852996,3,927.0,0.131732242387787,24,970.0,0.15787259316155364,0,1.0,0.2899789139096878,0,4.0,0.8708779252765848,0,4.0,0.9158977600138469,0,6.0,0.5426304701078509,13,2214.0,0.16963112653097714,14,588.0,0.062081944449068574,6,52.0,0.29841202052599175,6,145.0,0.11578097156151945,22,2498.0,0.20510189106586285,6,343.0,0.5961953028718828,142,11589.0
280.0,145,3470.0,10.327380952380953,4.853993129892075,24,2516.0,0.16858628785523436,0,4.0,0.9238493522881033,19,918.0,0.07836372796735143,1,1.0,0.2771648860303659,9,957.0,0.12677521138505524,28,1101.0,0.2037274750800925,0,0.0,0.8485180136973227,1,5.0,0.46086369906137004,1,5.0,0.5668395085157382,0,0.0,0.9068761020908168,14,2277.0,0.1252698423121837,15,663.0,0.24209686549308992,6,82.0,0.4730072831046522,6,175.0,0.44285003470332923,14,1904.0,0.30531118415105674,7,378.0,0.5255046358698499,145,10986.0
285.0,150,3447.0,10.258928571428571,4.362125785036671,15,2331.0,0.1998227113627176,0,4.0,0.9060089628114528,19,1013.0,0.0,4,17.0,0.0004260994947475175,13,1015.0,0.14175821028697838,28,1241.0,0.23944297293975028,0,0.0,0.9004977918893129,6,29.0,0.209699025043673,0,1.0,0.5158590789604096,0,3.0,0.7866052173018706,22,2376.0,0.07253191168696906,16,743.0,0.3001478707003878,3,71.0,0.3872534754288601,6,205.0,0.49753489940539447,9,1949.0,0.28226006155676453,9,417.0,0.17947422783266226,150,11415.0
290.0,159,3046.0,9.092537313432835,3.943475662675068,12,2392.0,0.20743476661583887,2,6.0,0.5554134954361144,19,1108.0,0.0,0,13.0,0.47281425093665846,19,1104.0,0.18645676816379522,23,1157.0,0.13386566371493777,0,4.0,0.766410561711257,7,68.0,0.10756106641701056,1,1.0,0.6377494882688749,0,3.0,0.9060664559756051,28,2503.0,0.13598928259282164,16,819.0,0.22055770863189056,5,24.0,0.06146666671071837,1,147.0,0.543981984953825,9,1986.0,0.25264002134406577,17,484.0,0.16707212036675553,159,11819.0
295.0,176,2504.0,7.364705882352941,3.6976303603092373,14,2454.0,0.2122347676376647,7,27.0,0.32035267806994755,13,946.0,0.03544234823282326,0,2.0,0.7116806095384314,26,1222.0,0.16353104330995094,17,782.0,0.07800291977212567,0,4.0,0.8466944991592579,7,103.0,0.3220656822822091,0,0.0,0.6628529174392811,1,5.0,0.8021078369563237,34,2663.0,0.17173245558690303,11,665.0,0.1259522187017879,7,61.0,0.1377772805106364,6,26.0,0.48515966929557836,14,2047.0,0.1674462928914094,19,577.0,0.19524599343298657,176,11584.0
300.0,174,2312.0,6.701449275362319,3.855440637695616,22,2545.0,0.13375830731647784,8,67.0,0.253406771561647,3,583.0,0.18935785498914642,0,8.0,0.7261770767089725,31,1372.0,0.07438528638229795,9,839.0,0.18633214033774126,0,4.0,0.895802123720597,7,138.0,0.38741376602711214,0,0.0,0.9529733218160752,3,12.0,0.5542330221788156,36,2838.0,0.1341171996807182,5,409.0,0.32343104219165203,7,98.0,0.5288025817951562,3,31.0,0.23148476991553726,21,2139.0,0.16527809049707462,19,672.0,0.1191662810074261,174,11755.0
305.0,180,2834.0,8.028328611898017,3.915008978397466,27,2665.0,0.11382647530162522,8,107.0,0.3224204606284546,3,518.0,0.23506410017261836,0,8.0,0.8994091788821138,36,1547.0,0.04985334949019719,8,847.0,0.3199621653340075,1,5.0,0.19620893752095872,7,169.0,0.11749038532157366,2,2.0,0.6057402579065324,0,6.0,0.5406094260256179,36,3018.0,0.09438296009964717,2,339.0,0.28550441835879414,1,83.0,0.6178158974811347,4,16.0,0.08863210700594276,26,2260.0,0.1679985779544979,19,771.0,0.04278472802600671,180,12361.0
310.0,207,3288.0,9.340909090909092,3.4634196346034476,34,2819.0,0.12028070357426204,3,96.0,0.4405252644013455,8,549.0,0.29837956212152184,1,10.0,0.6055433617773603,32,1486.0,0.06186146859639926,15,893.0,0.1354690090703933,6,26.0,0.0013424828668030814,7,204.0,0.0,3,17.0,0.4687936337495645,1,5.0,0.8036104912154639,31,2916.0,0.07047592773186628,8,347.0,0.169971203551566,1,9.0,0.37727739737008575,5,45.0,0.507567665864907,33,2414.0,0.0966716904359513,19,866.0,0.1917611897128374,207,12702.0
315.0,214,3659.0,10.636627906976743,3.7879105434321114,36,2997.0,0.07293343287459046,3,40.0,0.4849203849106767,11,577.0,0.425301222308098,7,28.0,0.3339086090333698,26,1244.0,0.20225201523731018,21,988.0,0.16282592693960224,7,61.0,1.1035411396823794e-06,7,239.0,0.33317334556164835,0,10.0,0.6580508599754415,1,10.0,0.7197163160608124,25,2555.0,0.15584345927053564,9,394.0,0.33152225890002435,6,29.0,0.09965139207501748,0,32.0,0.7566132174892596,36,2594.0,1.092809326316939e-05,19,961.0,0.28677804631427933,214,12759.0
320.0,176,3349.0,9.651296829971182,3.9325023587959467,30,2846.0,0.11086315575295097,0,10.0,0.5871451457167298,7,444.0,0.34589864049301305,7,67.0,0.08701790386910983,17,839.0,0.2413397877985092,23,1096.0,0.196664452218415,7,96.0,0.11961158820099753,1,183.0,0.6164907897705691,0,4.0,0.8446768176662067,1,15.0,0.7796791504807781,15,2521.0,0.16834646245547102,9,443.0,0.33607703066974703,7,64.0,0.38748990452251875,2,6.0,0.5320506573119382,31,2486.0,0.019005435285264532,19,1054.0,0.193910742158309,176,12174.0
325.0,153,2906.0,8.255681818181818,4.087454815498387,23,2243.0,0.16143234114917804,0,4.0,0.8703820471785413,4,211.0,0.19378018746143427,7,106.0,0.3522692125670391,9,872.0,0.18927584908814646,28,1229.0,0.17404955357660723,7,131.0,0.11717679668431567,0,0.0,0.5378588895675239,2,8.0,0.5319786635049771,0,0.0,0.981587116578821,12,2577.0,0.14794511445549485,12,496.0,0.22252299910049203,7,97.0,0.4780868105795601,1,6.0,0.32502979083509664,22,2099.0,0.17647340108878212,19,1151.0,0.24381201124252153,153,11230.0
330.0,149,2725.0,7.7414772727272725,4.1059470745809294,15,2192.0,0.20902839523050357,0,4.0,0.9340227204190477,6,188.0,0.2606454076292668,7,141.0,0.5226999698220042,7,895.0,0.22604202260685008,33,1387.0,0.15038750009049093,2,110.0,0.20040139472543717,0,7.0,0.3139528476681514,6,29.0,0.3184746435403539,0,0.0,0.7396705177070447,14,2644.0,0.11090686155479171,15,570.0,0.31972110597969333,7,130.0,0.40854571690128527,0,1.0,0.39095311614369815,16,2190.0,0.23976876940701422,21,1249.0,0.03133189000811208,149,11737.0
335.0,162,2940.0,8.14404432132964,4.233301418074844,13,2259.0,0.19751752385147425,3,9.0,0.4695377445517735,5,198.0,0.38063089651379234,10,181.0,0.39992251601284035,13,947.0,0.20303977534931494,33,1552.0,0.054799949821816366,1,30.0,0.7091009823352791,0,4.0,0.7621291943998326,8,66.0,0.31749057451549795,0,0.0,0.8602620621347274,20,2733.0,0.16984710616398802,16,646.0,0.2456978200529253,3,108.0,0.3907618405166811,0,6.0,0.4994462489318647,12,2258.0,0.18088867676352385,25,1368.0,0.09948775064508307,162,12365.0
340.0,177,3490.0,9.561643835616438,4.325912891297159,10,2027.0,0.22464593711188469,1,14.0,0.4267300813085561,5,211.0,0.3103927806706273,14,243.0,0.29419876641447795,20,1034.0,0.19223022414011928,33,1717.0,0.0,0,4.0,0.8709640135241404,0,4.0,0.9020091884343333,8,110.0,0.3425180768740942,0,0.0,0.9941916222395324,26,2852.0,0.15511977680043953,16,726.0,0.13841899724569764,4,40.0,0.4466564664670325,0,6.0,0.8886953053338781,15,2324.0,0.10230878296010683,25,1493.0,0.19978199579292827,177,12805.0
345.0,189,4243.0,11.592896174863387,3.9548972474089803,8,1519.0,0.24438657634481356,2,10.0,0.6438865270784442,5,238.0,0.07960580063353807,14,313.0,0.1592713131661729,26,1152.0,0.13597334735487343,33,1882.0,0.0,0,0.0,0.8059323746362448,2,7.0,0.5525738568059027,8,150.0,0.49954586773283033,1,1.0,0.6557859729483013,32,2998.0,0.06851830487199335,16,806.0,0.0538732217948576,0,16.0,0.39882669297760787,0,6.0,0.927644264646796,17,2131.0,0.1357299342716059,25,1622.0,0.24379033321670493,189,12851.0
350.0,188,4753.0,12.950953678474114,3.9302952156353843,4,1285.0,0.24036226614279776,0,7.0,0.8060955628302865,5,265.0,0.4398511544329536,14,383.0,0.16432875422958945,32,1302.0,0.0434916453103539,27,1820.0,0.13807554050447207,0,4.0,0.7043846770308262,7,32.0,0.4309965230251325,8,190.0,0.4676949755270948,2,8.0,0.5306932008032592,36,3180.0,0.0194799414556093,16,890.0,0.04946237121635243,0,0.0,0.7009463869802355,0,4.0,0.4176420421141465,12,1664.0,0.2456582967090153,25,1747.0,0.21740921496117155,188,12781.0
355.0,197,5022.0,13.356382978723405,3.928394824491737,8,1315.0,0.21517880144587484,1,5.0,0.49420201452007634,5,290.0,0.5961963270500057,14,453.0,0.25294937006528817,36,1482.0,0.03828481049900152,18,1515.0,0.29025616863382653,0,4.0,0.874496643268712,7,67.0,0.40466571872580037,13,244.0,0.20646407630899777,0,1.0,0.6209129133601573,31,3045.0,0.14073730157938574,16,974.0,0.25687833265119747,0,0.0,0.9435856277982332,6,26.0,0.07195543477696263,13,1463.0,0.22485170334240165,29,1882.0,0.056254178225750635,197,12766.0
360.0,192,4957.0,13.148541114058355,4.158965546706202,13,1369.0,0.2122209513200545,7,30.0,0.26106795189402027,0,168.0,0.57186594625849,14,527.0,0.1957118261581978,31,1455.0,0.13317360102390718,12,1498.0,0.291454444467633,0,4.0,0.8692408511850682,7,102.0,0.30400297451558217,16,321.0,0.15143526719950903,0,0.0,0.9157868002620922,23,2587.0,0.22066600320285168,16,1054.0,0.4038094622285255,0,0.0,0.9161631622086717,7,62.0,0.4186877775400269,13,1528.0,0.14803219520565933,33,2041.0,2.3860323657484438e-05,192,12746.0
365.0,174,4443.0,11.785145888594165,3.734371714199892,14,1212.0,0.16983850554402533,8,74.0,0.33506950473723757,3,8.0,0.23933327824205614,8,475.0,0.35951165739840407,24,1525.0,0.1702101163569649,10,1547.0,0.17660308967890934,3,10.0,0.465105256223356,1,84.0,0.3977449844764593,16,401.0,0.18993875101444635,0,0.0,0.9777423745909801,16,2530.0,0.1658528052875774,17,1131.0,0.18934190543398774,0,0.0,0.9229436666623151,7,97.0,0.449516493485142,14,1589.0,0.13865043818742234,33,2206.0,0.12149982184256067,174,12889.0
370.0,178,4476.0,11.686684073107049,3.783895107608906,13,770.0,0.16046636623984775,8,114.0,0.5124232730746504,2,15.0,0.3235155366629426,1,283.0,0.33723025612883345,22,1632.0,0.12478633364412667,15,1609.0,0.09721233048863119,6,36.0,0.09030444954077445,1,4.0,0.47620850021634753,16,481.0,0.1907526269170135,0,0.0,0.8339134582992129,13,2599.0,0.12563269919420955,22,1231.0,0.1441980738173936,0,0.0,0.9192012543019018,7,128.0,0.3603001006468278,19,1670.0,0.20191416469683535,33,2371.0,0.1628089403586093,178,12943.0
375.0,185,4624.0,12.16842105263158,3.765172739194146,11,723.0,0.1864977320249715,8,154.0,0.4731505385838148,0,2.0,0.6710763545419665,2,253.0,0.47404496981692973,19,1728.0,0.08633334170405094,23,1707.0,0.10750266695180088,7,71.0,0.40911470968344593,1,7.0,0.32633579289771386,10,447.0,0.2247636832014194,2,10.0,0.47836708378346277,14,2666.0,0.10226799469891223,23,1345.0,0.1377102332854756,0,0.0,0.921625976355858,7,163.0,0.21864251294362524,25,1783.0,0.13244293821124348,33,2536.0,0.07651535639417327,185,13595.0
380.0,199,5091.0,13.468253968253968,3.675104872973018,12,765.0,0.20592699582233062,11,203.0,0.1746038707819286,0,0.0,0.8466709130843689,8,281.0,0.2878852217334478,20,1818.0,0.15046160857727034,28,1838.0,0.18320539351101842,1,61.0,0.6341116834595149,1,27.0,0.6807224478423676,1,245.0,0.4277354998699588,0,9.0,0.7739348357253278,21,2759.0,0.1555721237111696,23,1460.0,0.13737091720471642,0,0.0,0.9315735557731382,7,200.0,0.05364763328349804,33,1934.0,0.04978582573682577,33,2701.0,0.0786502130524622,199,14301.0
385.0,212,5434.0,14.375661375661375,3.6323763056542013,7,647.0,0.23058172726084072,10,208.0,0.2827749057529593,0,0.0,0.9588155957424134,12,337.0,0.23956988297883725,27,1938.0,0.1263665576577802,29,1982.0,0.13949837619730288,2,21.0,0.5503627787541402,1,34.0,0.8462656523193529,2,248.0,0.3651945270001811,0,4.0,0.9039145103691966,29,2887.0,0.14944018247348442,17,1308.0,0.1334307583550608,0,4.0,0.39058943701955484,7,236.0,0.39945377504964497,36,2110.0,4.0722929593727e-05,33,2866.0,0.07945564743325287,212,14830.0
390.0,198,4534.0,11.963060686015831,3.7559057671323575,7,404.0,0.2123453312596881,1,98.0,0.5509914900619794,0,2.0,0.705882514380612,12,397.0,0.07146736851512782,34,2095.0,0.048702990100780226,29,2127.0,0.031576621119655174,1,8.0,0.3321923863289438,1,35.0,0.7655433191160996,9,281.0,0.4325356591903948,1,3.0,0.7421902544890693,35,3046.0,0.05694408448659292,9,914.0,0.1614454108036769,0,7.0,0.8586675805269482,1,181.0,0.5655302223941325,30,1971.0,0.10751312508594808,28,2663.0,0.06577108419193343,198,14232.0
395.0,184,3873.0,10.0859375,3.771857911312427,2,373.0,0.20908167791409288,1,98.0,0.4156380601769159,0,4.0,0.8930963522063179,12,457.0,0.0,36,2274.0,0.025600171735928896,29,2272.0,0.0,0,2.0,0.3788101616254758,3,44.0,0.4697225075678254,9,326.0,0.4285337224640271,2,10.0,0.6082306829745912,36,3229.0,0.02103007434001678,4,924.0,0.17687166740303403,0,7.0,0.9016726187998066,2,7.0,0.15174675229673548,26,1964.0,0.1674761187128572,22,2167.0,0.08374301398982736,184,14158.0
400.0,189,3666.0,9.4,3.7565877302265567,7,393.0,0.20568966079094053,8,122.0,0.2603974171943706,0,4.0,0.9356687746436935,12,519.0,0.02784321471498076,36,2454.0,0.011908950171275072,29,2421.0,0.02774762557683117,0,0.0,0.5204111386965723,7,71.0,0.226045575892413,13,381.0,0.19648679769791413,0,1.0,0.6460104213797411,30,3042.0,0.14293774383701383,8,961.0,0.2749191540617754,1,5.0,0.5464408720774604,0,12.0,0.2578906108601413,23,2082.0,0.14675843475828207,15,2133.0,0.19984543701719173,189,14601.0
405.0,204,3752.0,10.005333333333333,3.7310916257114575,15,452.0,0.19608767756321147,14,182.0,0.15317157177242982,1,5.0,0.6126001527821349,12,581.0,0.282103433911222,36,2634.0,0.1257145189798359,29,2566.0,0.08716997490109657,0,0.0,0.862977538039307,8,111.0,1.1068116402174795e-06,16,460.0,0.14973727777862675,0,0.0,0.8807604281047817,22,2490.0,0.2335800852433437,13,1019.0,0.3764824135720622,6,26.0,0.3811850681761341,0,4.0,0.9004930415855731,20,2186.0,0.03780358415396257,12,2188.0,0.20977900031086122,204,14904.0
410.0,210,4093.0,10.88563829787234,3.3661059484332694,21,546.0,0.14685388594095003,16,262.0,0.14992303935338028,5,22.0,0.3886995367810086,12,639.0,0.3198047836399594,30,2541.0,0.14272351866740496,29,2715.0,0.17690126907008663,0,0.0,0.9654487016980131,8,151.0,9.068468628389748e-07,16,540.0,0.18889668594146378,0,0.0,0.9490632180695956,15,2402.0,0.2127559471745265,17,1100.0,0.23069222839339623,6,56.0,0.3868647651294618,0,4.0,0.8635393766436216,20,2280.0,0.06592245365076115,15,2245.0,0.15515171246547263,210,15503.0
415.0,225,4421.0,11.789333333333333,3.074128672048796,27,668.0,0.11218014571000798,16,342.0,0.1518363589030822,7,56.0,0.2695463005710125,12,697.0,0.13815684829575023,23,2228.0,0.10985571706594613,29,2856.0,0.14851221195953637,0,0.0,0.9387162037925018,2,104.0,0.443380530715066,16,620.0,0.22368115384366863,0,0.0,0.9828280638663538,12,2467.0,0.19014508185561682,23,1206.0,0.16362076492845504,6,86.0,0.3198738973335123,2,6.0,0.5616332539744913,28,2399.0,0.1726976981891296,22,2344.0,0.15792657797293794,225,16079.0
420.0,226,4691.0,12.442970822281167,3.0094922294361757,35,827.0,0.07482532937964778,10,327.0,0.21245392453503584,7,91.0,0.20669875935888518,12,761.0,0.059794752935009736,16,2209.0,0.09211308028919606,35,3021.0,0.027077626773552,0,0.0,0.9109996996577105,0,33.0,0.7831500105925839,16,702.0,0.19401987309505042,0,0.0,0.9531031365010957,12,2524.0,0.16879963319124758,24,1326.0,0.10239124089802774,2,68.0,0.36958558974916317,0,5.0,0.3412915230805297,28,2212.0,0.17496924210519957,29,2480.0,0.19124239900472886,226,16586.0
425.0,218,4786.0,12.398963730569948,3.5529597461894364,36,1007.0,0.09527354970441682,2,230.0,0.3578495421382674,7,126.0,0.0,6,629.0,0.37387963089114057,13,2274.0,0.1087687377702396,36,3199.0,0.05156849089195548,0,0.0,0.8904610069457263,1,18.0,0.5620244907466966,16,784.0,0.343034156743897,0,0.0,0.9614549291744664,20,2612.0,0.1500772925521122,24,1446.0,0.0,3,15.0,0.47135938683477,0,4.0,0.7325686485594157,25,1794.0,0.14303944116613232,29,2625.0,0.20304992393937726,218,16763.0
430.0,217,5098.0,13.005102040816327,3.4982020523886304,32,1028.0,0.10456020170254288,3,236.0,0.34947009404209317,7,165.0,0.11183874275593572,0,316.0,0.6021489359605929,15,2344.0,0.11030598178714182,36,3379.0,0.1333376586664317,0,0.0,0.9558233145801424,1,5.0,0.0,17,865.0,0.2212697859146607,0,0.0,0.8273043964808775,27,2736.0,0.08512550159845447,24,1568.0,0.014739936273285004,0,5.0,0.6174761636774054,2,9.0,0.6563300896575952,19,1791.0,0.16696475420047235,34,2782.0,0.09076926114019454,217,17229.0
435.0,225,5455.0,14.095607235142118,3.3374991419830513,24,900.0,0.1400097314549249,9,269.0,0.4137719320958436,7,200.0,0.3648710994505777,3,318.0,0.3420667169811468,21,2438.0,0.16527440449858286,36,3559.0,0.16041820294795775,0,0.0,0.9672490701493444,0,0.0,0.5770976747708848,16,781.0,0.15703681957342966,1,8.0,0.5175809351902468,33,2893.0,0.028269754199273654,24,1690.0,0.1798804241911012,0,0.0,0.8882767175500345,4,22.0,0.276984433266485,11,1839.0,0.2056503596554237,36,2961.0,1.322332844641262e-05,225,17878.0
440.0,222,5833.0,15.30971128608924,3.428511850066748,17,990.0,0.164120731814243,10,318.0,0.36521002731097096,7,235.0,0.4828284777086654,6,351.0,0.10888753644153976,27,2560.0,0.22378034519003817,36,3739.0,0.14026473539894793,0,0.0,1.0,0,0.0,0.9240917585748282,8,548.0,0.28161571585214584,0,5.0,0.8530410129920561,36,3074.0,0.01156156348989211,24,1810.0,0.21806895143674115,0,0.0,0.7705690875439571,2,33.0,0.17316034806966563,13,1892.0,0.1887879823746963,36,3141.0,6.906149056455973e-07,222,18696.0
445.0,219,6320.0,16.415584415584416,3.780667763497418,15,1068.0,0.19273097557986363,14,379.0,0.20013595224091185,7,270.0,0.41083361101165544,0,222.0,0.613116698775201,34,2717.0,0.2110277162042471,36,3919.0,0.07517122686261252,0,0.0,0.978049576547488,0,0.0,0.8442830108513318,2,413.0,0.3959126798014446,0,4.0,0.9311785293843967,36,3256.0,0.10670701908277712,24,1926.0,0.134558852609049,0,4.0,0.3909774753286259,2,20.0,0.6677439407838203,19,1976.0,0.07543859998051959,30,2963.0,0.12029422288675957,219,19137.0
450.0,221,6688.0,17.37142857142857,3.8154549989660658,16,1139.0,0.17390766768158333,16,458.0,0.15179662198610971,7,305.0,0.5295374876296317,0,4.0,0.8802603556093421,36,2895.0,0.12822075456570833,36,4099.0,3.796947962450694e-07,0,0.0,0.9447263523841016,0,0.0,0.8545757996093511,6,436.0,0.2298472501155652,2,7.0,0.49557114373389677,30,3029.0,0.155858898344171,24,2048.0,0.149681590994158,0,4.0,0.9430642224969776,2,27.0,0.6952326960165759,26,2097.0,0.013474599610474376,20,2344.0,0.21501141381307035,221,18892.0
455.0,225,6901.0,17.604591836734695,3.4994774105922244,16,1093.0,0.15236539480034877,11,426.0,0.24030134080292237,7,338.0,0.3755689314114275,0,0.0,0.5139190030729419,36,3075.0,0.025382971306053576,36,4279.0,0.039664637732112505,0,0.0,0.9256487425560679,0,0.0,0.5727264501337158,14,495.0,0.2365466914446624,6,28.0,0.31829543207355826,24,2451.0,0.12373095071858516,24,2170.0,0.20298812802397578,0,4.0,0.8872041817975929,2,7.0,0.4936827855793537,34,2250.0,0.0020917865479282943,15,2425.0,0.22714410826769563,225,19041.0
460.0,219,7152.0,18.673629242819842,3.3735484249766965,15,909.0,0.17082401918823142,3,228.0,0.5285218236479089,11,380.0,0.10121589654701961,0,0.0,1.0,36,3255.0,0.008298443117522774,36,4459.0,0.13494756317718232,0,0.0,0.9467591335599682,0,0.0,0.9548428177741828,14,565.0,0.38559243241535907,8,67.0,0.32489277894984264,16,2544.0,0.10097990422642275,27,2297.0,0.00505023860936439,0,0.0,0.8419895022445513,6,29.0,0.2566098832879645,36,2431.0,0.021493840638624764,11,2486.0,0.2281574072717566,219,19650.0
465.0,218,7550.0,19.973544973544975,3.1487957876930803,14,972.0,0.18747945994299373,2,183.0,0.4184088129792777,14,443.0,0.30862797386211305,0,4.0,0.46991612380631675,37,3438.0,7.98414982606512e-06,36,4639.0,0.1337406101755523,0,0.0,0.933341047333338,0,0.0,0.9331305321287413,15,636.0,0.24448812205797987,8,107.0,0.26399744113633755,16,2621.0,0.12579915689921306,30,2449.0,0.024542980438329906,0,0.0,0.963767385505811,2,34.0,0.3741120818860463,30,2317.0,0.1350046933948876,14,2550.0,0.1875187862059581,218,20393.0
470.0,220,7466.0,19.75132275132275,3.1309135572034457,14,1043.0,0.19782013335008353,7,202.0,0.27508637413679005,14,513.0,0.2446555073344144,0,4.0,0.893435486350889,36,3615.0,0.0,31,4420.0,0.0886714775290138,0,4.0,0.5795816343542503,0,0.0,0.928946305037025,21,728.0,0.11352603356489299,8,147.0,0.2555154000590801,15,2694.0,0.20024527216958407,30,2599.0,0.1522348803575362,1,1.0,0.5091632228120476,0,4.0,0.7237211556926684,22,1974.0,0.22917490169450477,21,2642.0,0.09857703415595051,220,20590.0
475.0,226,7112.0,18.472727272727273,3.1180601227464506,13,1108.0,0.19572990963619513,13,257.0,0.20715888666986726,14,583.0,0.05697172057881643,0,4.0,0.8869797096707934,36,3795.0,0.029624793398902234,25,3804.0,0.13455478305722432,1,8.0,0.8107360030992101,0,0.0,1.0,22,837.0,0.15032099871028334,2,124.0,0.40605808970742935,23,2794.0,0.18936428793056564,30,2749.0,0.19591397848783548,3,12.0,0.3807476178153556,0,0.0,0.9237196242020564,17,2063.0,0.15873882575696038,27,2765.0,0.008730993991934891,226,20903.0
480.0,232,7153.0,18.531088082901555,3.1165687992086992,20,1197.0,0.1498682905467131,15,332.0,0.20552117091212954,14,657.0,0.05409120457868877,0,0.0,0.8460961154311627,36,3975.0,0.16286934892776253,16,3889.0,0.11314121398325545,0,4.0,0.8911841792393201,0,0.0,0.9056344010315333,22,947.0,0.11666575992562855,2,45.0,0.5086098498262832,30,2924.0,0.11373827690838047,30,2895.0,0.1324234553225361,0,9.0,0.5011815424559277,0,0.0,1.0,14,2138.0,0.15815814964936736,33,2924.0,0.09986229288173526,232,21936.0
